0.851419 0.000000 0.000000
0.853088 0.000000 0.000000
0.854758 0.000000 0.000000
0.856427 0.000000 0.000000
0.858097 0.000000 0.000000
0.859766 0.000000 0.000000
0.861436 0.000000 0.000000
0.863105 0.000000 0.000000
0.864775 0.000000 0.000000
0.866444 0.000000 0.000000
0.868114 0.000000 0.000000
0.869783 0.000000 0.000000
0.871452 0.000000 0.000000
0.873122 0.000000 0.000000
0.874791 0.000000 0.000000
0.876461 0.000000 0.000000
0.878130 0.000000 0.000000
0.879800 0.000000 0.000000
0.881469 0.000000 0.000000
0.883139 0.000000 0.000000
0.884808 0.000000 0.000000
0.886477 0.000000 0.000000
0.888147 0.000000 0.000000
0.889816 0.000000 0.000000
0.891486 0.000000 0.000000
0.893155 0.000000 0.000000
0.894825 0.000000 0.000000
0.896494 0.000000 0.000000
0.898164 0.000000 0.000000
0.899833 0.000000 0.000000
0.901502 0.000000 0.000000
0.903172 0.000000 0.000000
0.904841 0.000000 0.000000
0.906511 0.000000 0.000000
0.908180 0.000000 0.000000
0.909850 0.000000 0.000000
0.911519 0.000000 0.000000
0.913189 0.000000 0.000000
0.914858 0.000000 0.000000
0.916528 0.000000 0.000000
0.918197 0.000000 0.000000
0.919866 0.000000 0.000000
0.921536 0.000000 0.000000
0.923205 0.000000 0.000000
0.924875 0.000000 0.000000
0.926544 0.000000 0.000000
0.928214 0.000000 0.000000
0.929883 0.000000 0.000000
0.931553 0.000000 0.000000
0.933222 0.000000 0.000000
0.934891 0.000000 0.000000
0.936561 0.000000 0.000000
0.938230 0.000000 0.000000
0.939900 0.000000 0.000000
0.941569 0.000000 0.000000
0.943239 0.000000 0.000000
0.944908 0.000000 0.000000
0.946578 0.000000 0.000000
0.948247 0.000000 0.000000
0.949916 0.000000 0.000000
0.951586 0.000000 0.000000
0.953255 0.000000 0.000000
0.954925 0.000000 0.000000
0.956594 0.000000 0.000000
0.958264 0.000000 0.000000
0.959933 0.000000 0.000000
0.961603 0.000000 0.000000
0.963272 0.000000 0.000000
0.964942 0.000000 0.000000
0.966611 0.000000 0.000000
0.968280 0.000000 0.000000
0.969950 0.000000 0.000000
0.971619 0.000000 0.000000
0.973289 0.000000 0.000000
0.974958 0.000000 0.000000
0.976628 0.000000 0.000000
0.978297 0.000000 0.000000
0.979967 0.000000 0.000000
0.981636 0.000000 0.000000
0.983305 0.000000 0.000000
0.984975 0.000000 0.000000
0.986644 0.000000 0.000000
0.988314 0.000000 0.000000
0.989983 0.000000 0.000000
0.991653 0.000000 0.000000
0.993322 0.000000 0.000000
0.994992 0.000000 0.000000
0.996661 0.000000 0.000000
0.998331 0.000000 0.000000
1.000000 0.000000 0.000000
0.500835 0.001669 0.006458
0.502504 0.001669 0.006434
0.504174 0.001669 0.006413
0.505843 0.001669 0.006389
0.507513 0.001669 0.006369
0.509182 0.001669 0.006341
0.510851 0.001669 0.006319
0.512521 0.001669 0.006289
0.514190 0.001669 0.006262
0.515860 0.001669 0.006231
0.517529 0.001669 0.006202
0.519199 0.001669 0.006170
0.520868 0.001669 0.006139
0.522538 0.001669 0.006107
0.524207 0.001669 0.006076
0.525876 0.001669 0.006046
0.527546 0.001669 0.006012
0.529215 0.001669 0.005984
0.530885 0.001669 0.005947
0.532554 0.001669 0.005920
0.534224 0.001669 0.005883
0.535893 0.001669 0.005855
0.537563 0.001669 0.005819
0.539232 0.001669 0.005790
0.540901 0.001669 0.005757
0.542571 0.001669 0.005726
0.544240 0.001669 0.005694
0.545910 0.001669 0.005661
0.547579 0.001669 0.005631
0.549249 0.001669 0.005598
0.550918 0.001669 0.005570
0.552588 0.001669 0.005535
0.554257 0.001669 0.005510
0.555927 0.001669 0.005475
0.557596 0.001669 0.005449
0.559265 0.001669 0.005415
0.560935 0.001669 0.005386
0.562604 0.001669 0.005355
0.564274 0.001669 0.005324
0.565943 0.001669 0.005294
0.567613 0.001669 0.005261
0.569282 0.001669 0.005231
0.570952 0.001669 0.005197
0.572621 0.001669 0.005168
0.574290 0.001669 0.005135
0.575960 0.001669 0.005104
0.577629 0.001669 0.005073
0.579299 0.001669 0.005040
0.580968 0.001669 0.005013
0.582638 0.001669 0.004979
0.584307 0.001669 0.004954
0.585977 0.001669 0.004920
0.587646 0.001669 0.004896
0.589316 0.001669 0.004863
0.590985 0.001669 0.004838
0.592654 0.001669 0.004806
0.594324 0.001669 0.004777
0.595993 0.001669 0.004749
0.597663 0.001669 0.004718
0.599332 0.001669 0.004691
0.601002 0.001669 0.004659
0.602671 0.001669 0.004631
0.604341 0.001669 0.004598
0.606010 0.001669 0.004570
0.607679 0.001669 0.004539
0.609349 0.001669 0.004510
0.611018 0.001669 0.004486
0.612688 0.001669 0.004455
0.614357 0.001669 0.004433
0.616027 0.001669 0.004401
0.617696 0.001669 0.004378
0.619366 0.001669 0.004348
0.621035 0.001669 0.004324
0.622705 0.001669 0.004298
0.624374 0.001669 0.004270
0.626043 0.001669 0.004245
0.627713 0.001669 0.004215
0.629382 0.001669 0.004193
0.631052 0.001669 0.004165
0.632721 0.001669 0.004140
0.634391 0.001669 0.004115
0.636060 0.001669 0.004088
0.637730 0.001669 0.004069
0.639399 0.001669 0.004041
0.641068 0.001669 0.004023
0.642738 0.001669 0.003994
0.644407 0.001669 0.003974
0.646077 0.001669 0.003949
0.647746 0.001669 0.003926
0.649416 0.001669 0.003904
0.651085 0.001669 0.003878
0.652755 0.001669 0.003855
0.654424 0.001669 0.003827
0.656093 0.001669 0.003804
0.657763 0.001669 0.003779
0.659432 0.001669 0.003753
0.661102 0.001669 0.003733
0.662771 0.001669 0.003706
0.664441 0.001669 0.003688
0.666110 0.001669 0.003662
0.667780 0.001669 0.003644
0.669449 0.001669 0.003620
0.671118 0.001669 0.003597
0.672788 0.001669 0.003575
0.674457 0.001669 0.003549
0.676127 0.001669 0.003529
0.677796 0.001669 0.003502
0.679466 0.001669 0.003479
0.681135 0.001669 0.003457
0.682805 0.001669 0.003431
0.684474 0.001669 0.003413
0.686144 0.001669 0.003387
0.687813 0.001669 0.003370
0.689482 0.001669 0.003347
0.691152 0.001669 0.003328
0.692821 0.001669 0.003308
0.694491 0.001669 0.003283
0.696160 0.001669 0.003265
0.697830 0.001669 0.003239
0.699499 0.001669 0.003218
0.701169 0.001669 0.003194
0.702838 0.001669 0.003170
0.704507 0.001669 0.003151
0.706177 0.001669 0.003126
0.707846 0.001669 0.003109
0.709516 0.001669 0.003088
0.711185 0.001669 0.003068
0.712855 0.001669 0.003049
0.714524 0.001669 0.003023
0.716194 0.001669 0.003006
0.717863 0.001669 0.002979
0.719533 0.001669 0.002961
0.721202 0.001669 0.002938
0.722871 0.001669 0.002917
0.724541 0.001669 0.002900
0.726210 0.001669 0.002878
0.727880 0.001669 0.002863
0.729549 0.001669 0.002844
0.731219 0.001669 0.002825
0.732888 0.001669 0.002808
0.734558 0.001669 0.002783
0.736227 0.001669 0.002763
0.737897 0.001669 0.002737
0.739566 0.001669 0.002712
0.741235 0.001669 0.002689
0.742905 0.001669 0.002660
0.744574 0.001669 0.002641
0.746244 0.001669 0.002613
0.747913 0.001669 0.002592
0.749583 0.001669 0.002570
0.751252 0.001669 0.002546
0.752922 0.001669 0.002529
0.754591 0.001669 0.002509
0.756260 0.001669 0.002494
0.757930 0.001669 0.002481
0.759599 0.001669 0.002462
0.761269 0.001669 0.002450
0.762938 0.001669 0.002428
0.764608 0.001669 0.002408
0.766277 0.001669 0.002387
0.767947 0.001669 0.002363
0.769616 0.001669 0.002349
0.771285 0.001669 0.002329
0.772955 0.001669 0.002315
0.774624 0.001669 0.002297
0.776294 0.001669 0.002276
0.777963 0.001669 0.002259
0.779633 0.001669 0.002239
0.781302 0.001669 0.002221
0.782972 0.001669 0.002209
0.784641 0.001669 0.002190
0.786310 0.001669 0.002178
0.787980 0.001669 0.002156
0.789649 0.001669 0.002135
0.791319 0.001669 0.002119
0.792988 0.001669 0.002100
0.794658 0.001669 0.002093
0.796327 0.001669 0.002080
0.797997 0.001669 0.002066
0.799666 0.001669 0.002050
0.801336 0.001669 0.002030
0.803005 0.001669 0.002014
0.804674 0.001669 0.002004
0.806344 0.001669 0.001987
0.808013 0.001669 0.001979
0.809683 0.001669 0.001959
0.811352 0.001669 0.001946
0.813022 0.001669 0.001935
0.814691 0.001669 0.001917
0.816361 0.001669 0.001905
0.818030 0.001669 0.001879
0.819699 0.001669 0.001862
0.821369 0.001669 0.001846
0.823038 0.001669 0.001834
0.824708 0.001669 0.001823
0.826377 0.001669 0.001810
0.828047 0.001669 0.001789
0.829716 0.001669 0.001778
0.831386 0.001669 0.001760
0.833055 0.001669 0.001744
0.834725 0.001669 0.001729
0.836394 0.001669 0.001706
0.838063 0.001669 0.001695
0.839733 0.001669 0.001674
0.841402 0.001669 0.001650
0.843072 0.001669 0.001616
0.844741 0.001669 0.001576
0.846411 0.001669 0.001536
0.848080 0.001669 0.001503
0.849750 0.001669 0.001460
0.851419 0.001669 0.001433
0.853088 0.001669 0.001408
0.854758 0.001669 0.001390
0.856427 0.001669 0.001383
0.858097 0.001669 0.001367
0.859766 0.001669 0.001363
0.861436 0.001669 0.001357
0.863105 0.001669 0.001350
0.864775 0.001669 0.001337
0.866444 0.001669 0.001317
0.868114 0.001669 0.001287
0.869783 0.001669 0.001266
0.871452 0.001669 0.001236
0.873122 0.001669 0.001213
0.874791 0.001669 0.001205
0.876461 0.001669 0.001195
0.878130 0.001669 0.001199
0.879800 0.001669 0.001184
0.881469 0.001669 0.001172
0.883139 0.001669 0.001148
0.884808 0.001669 0.001125
0.886477 0.001669 0.001089
0.888147 0.001669 0.001070
0.889816 0.001669 0.001054
0.891486 0.001669 0.001034
0.893155 0.001669 0.001031
0.894825 0.001669 0.001002
0.896494 0.001669 0.001001
0.898164 0.001669 0.000982
0.899833 0.001669 0.000961
0.901502 0.001669 0.000954
0.903172 0.001669 0.000930
0.904841 0.001669 0.000914
0.906511 0.001669 0.000885
0.908180 0.001669 0.000867
0.909850 0.001669 0.000848
0.911519 0.001669 0.000846
0.913189 0.001669 0.000830
0.914858 0.001669 0.000821
0.916528 0.001669 0.000815
0.918197 0.001669 0.000773
0.919866 0.001669 0.000757
0.921536 0.001669 0.000725
0.923205 0.001669 0.000705
0.924875 0.001669 0.000708
0.926544 0.001669 0.000692
0.928214 0.001669 0.000691
0.929883 0.001669 0.000682
0.931553 0.001669 0.000649
0.933222 0.001669 0.000641
0.934891 0.001669 0.000621
0.936561 0.001669 0.000609
0.938230 0.001669 0.000607
0.939900 0.001669 0.000589
0.941569 0.001669 0.000564
0.943239 0.001669 0.000527
0.944908 0.001669 0.000479
0.946578 0.001669 0.000442
0.948247 0.001669 0.000408
0.949916 0.001669 0.000378
0.951586 0.001669 0.000366
0.953255 0.001669 0.000345
0.954925 0.001669 0.000336
0.956594 0.001669 0.000315
0.958264 0.001669 0.000305
0.959933 0.001669 0.000289
0.961603 0.001669 0.000272
0.963272 0.001669 0.000268
0.964942 0.001669 0.000250
0.966611 0.001669 0.000243
0.968280 0.001669 0.000229
0.969950 0.001669 0.000221
0.971619 0.001669 0.000208
0.973289 0.001669 0.000191
0.974958 0.001669 0.000183
0.976628 0.001669 0.000164
0.978297 0.001669 0.000156
0.979967 0.001669 0.000146
0.981636 0.001669 0.000133
0.983305 0.001669 0.000124
0.984975 0.001669 0.000110
0.986644 0.001669 0.000101
0.988314 0.001669 0.000086
0.989983 0.001669 0.000071
0.991653 0.001669 0.000059
0.993322 0.001669 0.000039
0.994992 0.001669 0.000034
0.996661 0.001669 0.000018
0.998331 0.001669 0.000011
1.000000 0.001669 0.000000
0.500835 0.003339 0.012921
0.502504 0.003339 0.012875
0.504174 0.003339 0.012832
0.505843 0.003339 0.012786
0.507513 0.003339 0.012742
0.509182 0.003339 0.012691
0.510851 0.003339 0.012641
0.512521 0.003339 0.012585
0.514190 0.003339 0.012529
0.515860 0.003339 0.012467
0.517529 0.003339 0.012408
0.519199 0.003339 0.012344
0.520868 0.003339 0.012282
0.522538 0.003339 0.012217
0.524207 0.003339 0.012154
0.525876 0.003339 0.012091
0.527546 0.003339 0.012027
0.529215 0.003339 0.011965
0.530885 0.003339 0.011900
0.532554 0.003339 0.011839
0.534224 0.003339 0.011774
0.535893 0.003339 0.011713
0.537563 0.003339 0.011648
0.539232 0.003339 0.011586
0.540901 0.003339 0.011522
0.542571 0.003339 0.011460
0.544240 0.003339 0.011396
0.545910 0.003339 0.011332
0.547579 0.003339 0.011269
0.549249 0.003339 0.011204
0.550918 0.003339 0.011141
0.552588 0.003339 0.011076
0.554257 0.003339 0.011014
0.555927 0.003339 0.010950
0.557596 0.003339 0.010887
0.559265 0.003339 0.010823
0.560935 0.003339 0.010761
0.562604 0.003339 0.010698
0.564274 0.003339 0.010635
0.565943 0.003339 0.010573
0.567613 0.003339 0.010510
0.569282 0.003339 0.010450
0.570952 0.003339 0.010387
0.572621 0.003339 0.010327
0.574290 0.003339 0.010265
0.575960 0.003339 0.010204
0.577629 0.003339 0.010142
0.579299 0.003339 0.010082
0.580968 0.003339 0.010021
0.582638 0.003339 0.009960
0.584307 0.003339 0.009901
0.585977 0.003339 0.009840
0.587646 0.003339 0.009781
0.589316 0.003339 0.009720
0.590985 0.003339 0.009661
0.592654 0.003339 0.009601
0.594324 0.003339 0.009542
0.595993 0.003339 0.009483
0.597663 0.003339 0.009425
0.599332 0.003339 0.009368
0.601002 0.003339 0.009309
0.602671 0.003339 0.009253
0.604341 0.003339 0.009193
0.606010 0.003339 0.009136
0.607679 0.003339 0.009078
0.609349 0.003339 0.009023
0.611018 0.003339 0.008968
0.612688 0.003339 0.008913
0.614357 0.003339 0.008859
0.616027 0.003339 0.008801
0.617696 0.003339 0.008747
0.619366 0.003339 0.008690
0.621035 0.003339 0.008635
0.622705 0.003339 0.008582
0.624374 0.003339 0.008527
0.626043 0.003339 0.008477
0.627713 0.003339 0.008425
0.629382 0.003339 0.008376
0.631052 0.003339 0.008326
0.632721 0.003339 0.008278
0.634391 0.003339 0.008231
0.636060 0.003339 0.008181
0.637730 0.003339 0.008134
0.639399 0.003339 0.008085
0.641068 0.003339 0.008035
0.642738 0.003339 0.007986
0.644407 0.003339 0.007936
0.646077 0.003339 0.007887
0.647746 0.003339 0.007839
0.649416 0.003339 0.007792
0.651085 0.003339 0.007745
0.652755 0.003339 0.007697
0.654424 0.003339 0.007649
0.656093 0.003339 0.007601
0.657763 0.003339 0.007555
0.659432 0.003339 0.007508
0.661102 0.003339 0.007461
0.662771 0.003339 0.007413
0.664441 0.003339 0.007368
0.666110 0.003339 0.007320
0.667780 0.003339 0.007274
0.669449 0.003339 0.007227
0.671118 0.003339 0.007180
0.672788 0.003339 0.007134
0.674457 0.003339 0.007089
0.676127 0.003339 0.007044
0.677796 0.003339 0.007000
0.679466 0.003339 0.006955
0.681135 0.003339 0.006911
0.682805 0.003339 0.006865
0.684474 0.003339 0.006821
0.686144 0.003339 0.006775
0.687813 0.003339 0.006732
0.689482 0.003339 0.006688
0.691152 0.003339 0.006644
0.692821 0.003339 0.006603
0.694491 0.003339 0.006559
0.696160 0.003339 0.006519
0.697830 0.003339 0.006477
0.699499 0.003339 0.006436
0.701169 0.003339 0.006393
0.702838 0.003339 0.006349
0.704507 0.003339 0.006306
0.706177 0.003339 0.006262
0.707846 0.003339 0.006219
0.709516 0.003339 0.006178
0.711185 0.003339 0.006134
0.712855 0.003339 0.006094
0.714524 0.003339 0.006051
0.716194 0.003339 0.006011
0.717863 0.003339 0.005970
0.719533 0.003339 0.005931
0.721202 0.003339 0.005891
0.722871 0.003339 0.005851
0.724541 0.003339 0.005811
0.726210 0.003339 0.005771
0.727880 0.003339 0.005730
0.729549 0.003339 0.005691
0.731219 0.003339 0.005651
0.732888 0.003339 0.005612
0.734558 0.003339 0.005570
0.736227 0.003339 0.005528
0.737897 0.003339 0.005483
0.739566 0.003339 0.005434
0.741235 0.003339 0.005383
0.742905 0.003339 0.005330
0.744574 0.003339 0.005278
0.746244 0.003339 0.005224
0.747913 0.003339 0.005173
0.749583 0.003339 0.005126
0.751252 0.003339 0.005083
0.752922 0.003339 0.005045
0.754591 0.003339 0.005014
0.756260 0.003339 0.004985
0.757930 0.003339 0.004958
0.759599 0.003339 0.004926
0.761269 0.003339 0.004890
0.762938 0.003339 0.004849
0.764608 0.003339 0.004803
0.766277 0.003339 0.004760
0.767947 0.003339 0.004720
0.769616 0.003339 0.004688
0.771285 0.003339 0.004661
0.772955 0.003339 0.004633
0.774624 0.003339 0.004603
0.776294 0.003339 0.004564
0.777963 0.003339 0.004523
0.779633 0.003339 0.004482
0.781302 0.003339 0.004445
0.782972 0.003339 0.004416
0.784641 0.003339 0.004388
0.786310 0.003339 0.004360
0.787980 0.003339 0.004325
0.789649 0.003339 0.004285
0.791319 0.003339 0.004247
0.792988 0.003339 0.004213
0.794658 0.003339 0.004184
0.796327 0.003339 0.004156
0.797997 0.003339 0.004124
0.799666 0.003339 0.004088
0.801336 0.003339 0.004054
0.803005 0.003339 0.004026
0.804674 0.003339 0.004002
0.806344 0.003339 0.003978
0.808013 0.003339 0.003947
0.809683 0.003339 0.003911
0.811352 0.003339 0.003880
0.813022 0.003339 0.003852
0.814691 0.003339 0.003830
0.816361 0.003339 0.003799
0.818030 0.003339 0.003768
0.819699 0.003339 0.003729
0.821369 0.003339 0.003703
0.823038 0.003339 0.003678
0.824708 0.003339 0.003650
0.826377 0.003339 0.003619
0.828047 0.003339 0.003586
0.829716 0.003339 0.003555
0.831386 0.003339 0.003531
0.833055 0.003339 0.003500
0.834725 0.003339 0.003461
0.836394 0.003339 0.003420
0.838063 0.003339 0.003377
0.839733 0.003339 0.003335
0.841402 0.003339 0.003278
0.843072 0.003339 0.003212
0.844741 0.003339 0.003140
0.846411 0.003339 0.003070
0.848080 0.003339 0.003000
0.849750 0.003339 0.002936
0.851419 0.003339 0.002868
0.853088 0.003339 0.002824
0.854758 0.003339 0.002793
0.856427 0.003339 0.002770
0.858097 0.003339 0.002750
0.859766 0.003339 0.002729
0.861436 0.003339 0.002718
0.863105 0.003339 0.002697
0.864775 0.003339 0.002665
0.866444 0.003339 0.002619
0.868114 0.003339 0.002581
0.869783 0.003339 0.002531
0.871452 0.003339 0.002492
0.873122 0.003339 0.002448
0.874791 0.003339 0.002416
0.876461 0.003339 0.002399
0.878130 0.003339 0.002368
0.879800 0.003339 0.002349
0.881469 0.003339 0.002309
0.883139 0.003339 0.002284
0.884808 0.003339 0.002234
0.886477 0.003339 0.002199
0.888147 0.003339 0.002152
0.889816 0.003339 0.002118
0.891486 0.003339 0.002095
0.893155 0.003339 0.002047
0.894825 0.003339 0.002033
0.896494 0.003339 0.001990
0.898164 0.003339 0.001966
0.899833 0.003339 0.001929
0.901502 0.003339 0.001889
0.903172 0.003339 0.001860
0.904841 0.003339 0.001813
0.906511 0.003339 0.001780
0.908180 0.003339 0.001733
0.909850 0.003339 0.001718
0.911519 0.003339 0.001675
0.913189 0.003339 0.001657
0.914858 0.003339 0.001632
0.916528 0.003339 0.001588
0.918197 0.003339 0.001566
0.919866 0.003339 0.001507
0.921536 0.003339 0.001482
0.923205 0.003339 0.001454
0.924875 0.003339 0.001414
0.926544 0.003339 0.001399
0.928214 0.003339 0.001371
0.929883 0.003339 0.001332
0.931553 0.003339 0.001304
0.933222 0.003339 0.001258
0.934891 0.003339 0.001246
0.936561 0.003339 0.001218
0.938230 0.003339 0.001193
0.939900 0.003339 0.001169
0.941569 0.003339 0.001117
0.943239 0.003339 0.001056
0.944908 0.003339 0.000980
0.946578 0.003339 0.000902
0.948247 0.003339 0.000828
0.949916 0.003339 0.000770
0.951586 0.003339 0.000721
0.953255 0.003339 0.000694
0.954925 0.003339 0.000654
0.956594 0.003339 0.000632
0.958264 0.003339 0.000608
0.959933 0.003339 0.000579
0.961603 0.003339 0.000552
0.963272 0.003339 0.000529
0.964942 0.003339 0.000510
0.966611 0.003339 0.000481
0.968280 0.003339 0.000464
0.969950 0.003339 0.000438
0.971619 0.003339 0.000410
0.973289 0.003339 0.000389
0.974958 0.003339 0.000366
0.976628 0.003339 0.000339
0.978297 0.003339 0.000312
0.979967 0.003339 0.000289
0.981636 0.003339 0.000264
0.983305 0.003339 0.000241
0.984975 0.003339 0.000220
0.986644 0.003339 0.000194
0.988314 0.003339 0.000165
0.989983 0.003339 0.000144
0.991653 0.003339 0.000117
0.993322 0.003339 0.000097
0.994992 0.003339 0.000069
0.996661 0.003339 0.000047
0.998331 0.003339 0.000020
1.000000 0.003339 0.000000
0.500835 0.005008 0.019381
0.502504 0.005008 0.019312
0.504174 0.005008 0.019246
0.505843 0.005008 0.019180
0.507513 0.005008 0.019109
0.509182 0.005008 0.019038
0.510851 0.005008 0.018959
0.512521 0.005008 0.018879
0.514190 0.005008 0.018792
0.515860 0.005008 0.018704
0.517529 0.005008 0.018613
0.519199 0.005008 0.018520
0.520868 0.005008 0.018426
0.522538 0.005008 0.018331
0.524207 0.005008 0.018236
0.525876 0.005008 0.018140
0.527546 0.005008 0.018046
0.529215 0.005008 0.017948
0.530885 0.005008 0.017857
0.532554 0.005008 0.017759
0.534224 0.005008 0.017669
0.535893 0.005008 0.017571
0.537563 0.005008 0.017479
0.539232 0.005008 0.017382
0.540901 0.005008 0.017288
0.542571 0.005008 0.017192
0.544240 0.005008 0.017096
0.545910 0.005008 0.017001
0.547579 0.005008 0.016903
0.549249 0.005008 0.016810
0.550918 0.005008 0.016710
0.552588 0.005008 0.016618
0.554257 0.005008 0.016517
