0.263773 0.500835 0.873125
0.265442 0.500835 0.877683
0.267112 0.500835 0.882208
0.268781 0.500835 0.886698
0.270451 0.500835 0.891151
0.272120 0.500835 0.895575
0.273790 0.500835 0.899968
0.275459 0.500836 0.904320
0.277129 0.500836 0.908645
0.278798 0.500836 0.912932
0.280467 0.500836 0.917185
0.282137 0.500836 0.921396
0.283806 0.500836 0.925581
0.285476 0.500837 0.929718
0.287145 0.500837 0.933819
0.288815 0.500837 0.937884
0.290484 0.500837 0.941911
0.292154 0.500837 0.945888
0.293823 0.500837 0.949834
0.295492 0.500837 0.953739
0.297162 0.500837 0.957604
0.298831 0.500837 0.961417
0.300501 0.500837 0.965206
0.302170 0.500838 0.968932
0.303839 0.500838 0.972624
0.305508 0.500838 0.976265
0.307178 0.500838 0.979870
0.308847 0.500838 0.983410
0.310516 0.500838 0.986913
0.312186 0.500838 0.990373
0.313855 0.500838 0.993779
0.315524 0.500838 0.997134
0.317194 0.500838 1.000446
0.318863 0.500838 1.003714
0.320533 0.500838 1.006923
0.322202 0.500838 1.010087
0.323872 0.500838 1.013204
0.325541 0.500838 1.016266
0.327211 0.500838 1.019277
0.328880 0.500838 1.022238
0.330549 0.500838 1.025149
0.332219 0.500838 1.027998
0.333888 0.500838 1.030800
0.335558 0.500838 1.033555
0.337227 0.500838 1.036249
0.338897 0.500838 1.038888
0.340566 0.500838 1.041472
0.342236 0.500838 1.044014
0.343905 0.500838 1.046489
0.345574 0.500838 1.048915
0.347244 0.500838 1.051283
0.348913 0.500838 1.053608
0.350583 0.500838 1.055869
0.352252 0.500838 1.058076
0.353922 0.500838 1.060226
0.355591 0.500838 1.062325
0.357260 0.500838 1.064369
0.358930 0.500838 1.066352
0.360599 0.500838 1.068281
0.362269 0.500838 1.070155
0.363938 0.500838 1.071976
0.365607 0.500838 1.073737
0.367277 0.500838 1.075436
0.368946 0.500838 1.077091
0.370616 0.500838 1.078686
0.372285 0.500838 1.080226
0.373955 0.500838 1.081702
0.375624 0.500838 1.083136
0.377293 0.500838 1.084514
0.378963 0.500838 1.085835
0.380632 0.500838 1.087093
0.382302 0.500838 1.088309
0.383971 0.500838 1.089475
0.385641 0.500838 1.090579
0.387310 0.500838 1.091629
0.388980 0.500838 1.092627
0.390649 0.500838 1.093583
0.392319 0.500838 1.094477
0.393988 0.500838 1.095315
0.395658 0.500838 1.096102
0.397327 0.500838 1.096848
0.398997 0.500838 1.097545
0.400666 0.500838 1.098177
0.402336 0.500838 1.098761
0.404005 0.500838 1.099302
0.405675 0.500838 1.099806
0.407344 0.500838 1.100241
0.409014 0.500838 1.100630
0.410683 0.500837 1.100976
0.412352 0.500837 1.101286
0.414022 0.500837 1.101537
0.415691 0.500837 1.101741
0.417361 0.500837 1.101900
0.419030 0.500837 1.102014
0.420700 0.500837 1.102085
0.422369 0.500837 1.102112
0.424039 0.500837 1.102089
0.425708 0.500837 1.102017
0.427378 0.500837 1.101914
0.429047 0.500837 1.101763
0.430717 0.500836 1.101569
0.432386 0.500836 1.101335
0.434056 0.500836 1.101057
0.435725 0.500836 1.100732
0.437395 0.500836 1.100371
0.439064 0.500835 1.099981
0.440734 0.500835 1.099547
0.442403 0.500835 1.099071
0.444073 0.500835 1.098551
0.445742 0.500835 1.097990
0.447412 0.500835 1.097412
0.449082 0.500835 1.096798
0.450751 0.500835 1.096139
0.452421 0.500835 1.095438
0.454090 0.500835 1.094697
0.455760 0.500835 1.093930
0.457429 0.500835 1.093152
0.459098 0.500835 1.092323
0.460768 0.500835 1.091463
0.462437 0.500835 1.090553
0.464107 0.500835 1.089618
0.465776 0.500835 1.088659
0.467446 0.500835 1.087679
0.469115 0.500835 1.086659
0.470785 0.500835 1.085610
0.472454 0.500835 1.084520
0.474124 0.500835 1.083401
0.475793 0.500835 1.082249
0.477462 0.500835 1.081069
0.479132 0.500835 1.079860
0.480801 0.500835 1.078629
0.482471 0.500835 1.077381
0.484140 0.500835 1.076097
0.485810 0.500835 1.074780
0.487479 0.500835 1.073409
0.489149 0.500835 1.072001
0.490818 0.500835 1.070553
0.492487 0.500835 1.069088
0.494157 0.500835 1.067592
0.495826 0.500835 1.066075
0.497496 0.500835 1.064508
0.499165 0.500835 1.062905
0.000000 0.502504 0.000000
0.001669 0.502504 0.005677
0.003339 0.502504 0.011354
0.005008 0.502504 0.017024
0.006678 0.502504 0.022700
0.008347 0.502504 0.028359
0.010017 0.502504 0.034024
0.011686 0.502504 0.039686
0.013356 0.502504 0.045348
0.015025 0.502504 0.051016
0.016694 0.502504 0.056683
0.018364 0.502504 0.062361
0.020033 0.502504 0.068032
0.021703 0.502504 0.073719
0.023372 0.502504 0.079397
0.025042 0.502504 0.085075
0.026711 0.502504 0.090757
0.028381 0.502504 0.096428
0.030050 0.502504 0.102105
0.031720 0.502504 0.107770
0.033389 0.502504 0.113442
0.035058 0.502504 0.119110
0.036728 0.502504 0.124776
0.038397 0.502504 0.130449
0.040067 0.502504 0.136115
0.041736 0.502504 0.141789
0.043406 0.502504 0.147456
0.045075 0.502504 0.153123
0.046745 0.502504 0.158798
0.048414 0.502504 0.164459
0.050083 0.502504 0.170133
0.051753 0.502504 0.175806
0.053422 0.502504 0.181477
0.055092 0.502504 0.187158
0.056761 0.502504 0.192830
0.058431 0.502504 0.198518
0.060100 0.502504 0.204188
0.061770 0.502504 0.209873
0.063439 0.502504 0.215556
0.065109 0.502504 0.221229
0.066778 0.502504 0.226918
0.068447 0.502504 0.232592
0.070117 0.502504 0.238287
0.071786 0.502504 0.243970
0.073456 0.502504 0.249665
0.075125 0.502504 0.255369
0.076795 0.502504 0.261069
0.078464 0.502504 0.266781
0.080134 0.502504 0.272480
0.081803 0.502504 0.278196
0.083472 0.502504 0.283890
0.085142 0.502504 0.289587
0.086811 0.502504 0.295282
0.088481 0.502504 0.300968
0.090150 0.502504 0.306654
0.091820 0.502504 0.312330
0.093489 0.502504 0.318010
0.095159 0.502504 0.323680
0.096828 0.502504 0.329347
0.098497 0.502504 0.335007
0.100167 0.502504 0.340675
0.101836 0.502504 0.346341
0.103506 0.502504 0.352014
0.105175 0.502504 0.357700
0.106845 0.502504 0.363399
0.108514 0.502504 0.369109
0.110184 0.502504 0.374827
0.111853 0.502504 0.380552
0.113523 0.502504 0.386282
0.115192 0.502504 0.392007
0.116861 0.502504 0.397724
0.118531 0.502504 0.403442
0.120200 0.502504 0.409155
0.121870 0.502504 0.414868
0.123539 0.502504 0.420578
0.125209 0.502504 0.426297
0.126878 0.502504 0.432017
0.128548 0.502504 0.437747
0.130217 0.502504 0.443468
0.131886 0.502504 0.449181
0.133556 0.502504 0.454904
0.135225 0.502504 0.460594
0.136895 0.502504 0.466305
0.138564 0.502504 0.471976
0.140234 0.502504 0.477668
0.141903 0.502504 0.483357
0.143573 0.502504 0.489027
0.145242 0.502504 0.494723
0.146912 0.502504 0.500391
0.148581 0.502504 0.506095
0.150250 0.502504 0.511781
0.151920 0.502504 0.517474
0.153589 0.502504 0.523171
0.155259 0.502504 0.528862
0.156928 0.502504 0.534570
0.158598 0.502504 0.540258
0.160267 0.502504 0.545955
0.161937 0.502504 0.551640
0.163606 0.502504 0.557322
0.165275 0.502504 0.563006
0.166945 0.502504 0.568666
0.168614 0.502504 0.574320
0.170284 0.502504 0.579978
0.171953 0.502504 0.585614
0.173623 0.502504 0.591263
0.175292 0.502504 0.596891
0.176962 0.502504 0.602504
0.178631 0.502504 0.608129
0.180300 0.502504 0.613730
0.181970 0.502504 0.619335
0.183639 0.502504 0.624922
0.185309 0.502504 0.630490
0.186978 0.502504 0.636055
0.188648 0.502504 0.641610
0.190317 0.502504 0.647154
0.191987 0.502504 0.652689
0.193656 0.502504 0.658207
0.195326 0.502504 0.663720
0.196995 0.502504 0.669216
0.198664 0.502504 0.674708
0.200334 0.502504 0.680180
0.202003 0.502504 0.685627
0.203673 0.502504 0.691071
0.205342 0.502504 0.696488
0.207012 0.502504 0.701906
0.208681 0.502504 0.707313
0.210351 0.502504 0.712699
0.212020 0.502504 0.718072
0.213689 0.502504 0.723427
0.215359 0.502504 0.728762
0.217028 0.502504 0.734091
0.218698 0.502504 0.739405
0.220367 0.502504 0.744703
0.222037 0.502504 0.749980
0.223706 0.502504 0.755235
0.225376 0.502504 0.760465
0.227045 0.502504 0.765673
0.228715 0.502504 0.770873
0.230384 0.502504 0.776051
0.232053 0.502504 0.781219
0.233723 0.502504 0.786369
0.235392 0.502504 0.791489
0.237062 0.502504 0.796578
0.238731 0.502504 0.801639
0.240401 0.502504 0.806671
0.242070 0.502504 0.811685
0.243740 0.502504 0.816683
0.245409 0.502504 0.821664
0.247078 0.502504 0.826625
0.248748 0.502504 0.831565
0.250417 0.502504 0.836479
0.252087 0.502504 0.841359
0.253756 0.502504 0.846205
0.255426 0.502504 0.851007
0.257095 0.502504 0.855771
0.258765 0.502504 0.860489
0.260434 0.502504 0.865173
0.262103 0.502504 0.869815
0.263773 0.502504 0.874422
0.265442 0.502504 0.878989
0.267112 0.502504 0.883526
0.268781 0.502504 0.888029
0.270451 0.502505 0.892499
0.272120 0.502505 0.896937
0.273790 0.502505 0.901343
0.275459 0.502505 0.905710
0.277129 0.502506 0.910048
0.278798 0.502506 0.914349
0.280467 0.502506 0.918612
0.282137 0.502506 0.922834
0.283806 0.502506 0.927028
0.285476 0.502506 0.931177
0.287145 0.502507 0.935290
0.288815 0.502507 0.939368
0.290484 0.502507 0.943403
0.292154 0.502507 0.947399
0.293823 0.502507 0.951354
0.295492 0.502507 0.955280
0.297162 0.502507 0.959147
0.298831 0.502507 0.962982
0.300500 0.502507 0.966773
0.302170 0.502507 0.970519
0.303839 0.502507 0.974211
0.305508 0.502507 0.977865
0.307177 0.502507 0.981475
0.308847 0.502507 0.985027
0.310516 0.502507 0.988542
0.312186 0.502507 0.992009
0.313855 0.502507 0.995426
0.315524 0.502507 0.998792
0.317194 0.502507 1.002119
0.318863 0.502507 1.005397
0.320533 0.502507 1.008611
0.322202 0.502507 1.011787
0.323872 0.502507 1.014912
0.325541 0.502507 1.017986
0.327211 0.502507 1.020995
0.328880 0.502507 1.023966
0.330549 0.502507 1.026883
0.332219 0.502507 1.029742
0.333888 0.502507 1.032548
0.335558 0.502508 1.035304
0.337227 0.502508 1.038009
0.338897 0.502508 1.040654
0.340566 0.502508 1.043249
0.342235 0.502508 1.045792
0.343905 0.502508 1.048276
0.345574 0.502508 1.050710
0.347244 0.502508 1.053089
0.348913 0.502508 1.055414
0.350582 0.502508 1.057676
0.352252 0.502508 1.059888
0.353921 0.502508 1.062044
0.355591 0.502508 1.064145
0.357260 0.502508 1.066184
0.358929 0.502508 1.068174
0.360599 0.502508 1.070107
0.362268 0.502508 1.071982
0.363938 0.502508 1.073802
0.365607 0.502508 1.075564
0.367276 0.502508 1.077276
0.368946 0.502508 1.078924
0.370615 0.502508 1.080524
0.372285 0.502508 1.082064
0.373954 0.502508 1.083549
0.375624 0.502508 1.084982
0.377293 0.502508 1.086359
0.378963 0.502508 1.087684
0.380632 0.502508 1.088944
0.382301 0.502508 1.090162
0.383971 0.502507 1.091324
0.385640 0.502507 1.092434
0.387310 0.502507 1.093478
0.388979 0.502507 1.094478
0.390649 0.502507 1.095432
0.392318 0.502507 1.096327
0.393988 0.502507 1.097163
0.395657 0.502507 1.097952
0.397327 0.502507 1.098702
0.398996 0.502507 1.099396
0.400666 0.502507 1.100028
0.402335 0.502507 1.100616
0.404005 0.502507 1.101161
0.405674 0.502507 1.101660
0.407344 0.502507 1.102098
0.409013 0.502507 1.102492
0.410683 0.502507 1.102833
0.412352 0.502507 1.103145
0.414022 0.502507 1.103398
0.415691 0.502507 1.103604
0.417361 0.502507 1.103750
0.419030 0.502507 1.103875
0.420700 0.502507 1.103946
0.422369 0.502507 1.103971
0.424039 0.502507 1.103940
0.425708 0.502507 1.103882
0.427377 0.502507 1.103769
0.429047 0.502506 1.103623
0.430716 0.502506 1.103431
0.432386 0.502506 1.103196
0.434055 0.502506 1.102913
0.435725 0.502506 1.102599
0.437394 0.502505 1.102241
0.439064 0.502505 1.101847
0.440733 0.502505 1.101417
0.442403 0.502505 1.100945
0.444073 0.502504 1.100421
0.445742 0.502504 1.099877
0.447412 0.502504 1.099294
0.449081 0.502504 1.098686
0.450751 0.502504 1.098033
0.452420 0.502504 1.097332
0.454090 0.502504 1.096596
0.455759 0.502504 1.095842
0.457429 0.502504 1.095055
0.459098 0.502504 1.094243
0.460768 0.502504 1.093379
0.462437 0.502504 1.092473
0.464107 0.502504 1.091545
0.465776 0.502504 1.090589
0.467446 0.502504 1.089616
0.469115 0.502504 1.088604
0.470785 0.502504 1.087557
0.472454 0.502504 1.086465
0.474124 0.502504 1.085353
0.475793 0.502504 1.084202
0.477462 0.502504 1.083033
0.479132 0.502504 1.081829
0.480801 0.502504 1.080611
0.482471 0.502504 1.079358
0.484140 0.502504 1.078086
0.485810 0.502504 1.076764
0.487479 0.502504 1.075404
0.489149 0.502504 1.073994
0.490818 0.502504 1.072555
0.492487 0.502504 1.071089
0.494157 0.502504 1.069602
0.495826 0.502504 1.068086
0.497496 0.502504 1.066527
0.499165 0.502504 1.064927
0.000000 0.504174 0.000000
0.001669 0.504174 0.005684
0.003339 0.504174 0.011358
0.005008 0.504174 0.017042
0.006678 0.504174 0.022710
0.008347 0.504174 0.028386
0.010017 0.504174 0.034052
0.011686 0.504174 0.039719
0.013356 0.504174 0.045392
0.015025 0.504174 0.051056
0.016694 0.504174 0.056740
0.018364 0.504174 0.062412
0.020033 0.504174 0.068097
0.021703 0.504174 0.073782
0.023372 0.504174 0.079462
0.025042 0.504174 0.085153
0.026711 0.504174 0.090830
0.028381 0.504174 0.096517
0.030050 0.504174 0.102193
0.031720 0.504174 0.107870
0.033389 0.504174 0.113546
0.035058 0.504174 0.119217
0.036728 0.504174 0.124894
0.038397 0.504174 0.130562
0.040067 0.504174 0.136236
0.041736 0.504174 0.141909
0.043406 0.504174 0.147575
0.045075 0.504174 0.153246
0.046745 0.504174 0.158919
0.048414 0.504174 0.164589
0.050083 0.504174 0.170269
0.051753 0.504174 0.175950
0.053422 0.504174 0.181637
0.055092 0.504174 0.187323
0.056761 0.504174 0.193016
0.058431 0.504174 0.198708
0.060100 0.504174 0.204388
0.061770 0.504174 0.210074
0.063439 0.504174 0.215751
0.065109 0.504174 0.221433
0.066778 0.504174 0.227111
0.068447 0.504174 0.232795
0.070117 0.504174 0.238490
0.071786 0.504174 0.244183
0.073456 0.504174 0.249890
0.075125 0.504174 0.255594
0.076795 0.504174 0.261313
0.078464 0.504174 0.267020
0.080134 0.504174 0.272734
0.081803 0.504174 0.278450
0.083472 0.504174 0.284149
0.085142 0.504174 0.289856
0.086811 0.504174 0.295552
0.088481 0.504174 0.301249
0.090150 0.504174 0.306934
0.091820 0.504174 0.312607
0.093489 0.504174 0.318281
0.095159 0.504174 0.323942
0.096828 0.504174 0.329599
0.098497 0.504174 0.335252
0.100167 0.504174 0.340917
0.101836 0.504174 0.346590
0.103506 0.504174 0.352268
0.105175 0.504174 0.357965
0.106845 0.504174 0.363673
0.108514 0.504174 0.369394
0.110184 0.504174 0.375113
0.111853 0.504174 0.380838
0.113523 0.504174 0.386562
0.115192 0.504174 0.392285
0.116861 0.504174 0.397997
0.118531 0.504174 0.403713
0.120200 0.504174 0.409441
0.121870 0.504174 0.415160
0.123539 0.504174 0.420899
0.125209 0.504174 0.426623
0.126878 0.504174 0.432368
0.128548 0.504174 0.438103
0.130217 0.504174 0.443819
0.131886 0.504174 0.449549
0.133556 0.504174 0.455244
0.135225 0.504174 0.460966
0.136895 0.504174 0.466652
0.138564 0.504174 0.472351
0.140234 0.504174 0.478048
0.141903 0.504174 0.483737
0.143573 0.504174 0.489446
0.145242 0.504174 0.495128
0.146912 0.504174 0.500840
0.148581 0.504174 0.506539
0.150250 0.504174 0.512253
0.151920 0.504174 0.517968
0.153589 0.504174 0.523669
0.155259 0.504174 0.529393
0.156928 0.504174 0.535104
0.158598 0.504174 0.540812
0.160267 0.504174 0.546522
0.161937 0.504174 0.552208
0.163606 0.504174 0.557903
0.165275 0.504174 0.563589
0.166945 0.504174 0.569255
0.168614 0.504174 0.574931
0.170284 0.504174 0.580584
0.171953 0.504174 0.586244
0.173623 0.504174 0.591898
0.175292 0.504174 0.597532
0.176962 0.504174 0.603163
0.178631 0.504174 0.608786
0.180300 0.504174 0.614399
0.181970 0.504174 0.620009
0.183639 0.504174 0.625598
0.185309 0.504174 0.631179
0.186978 0.504174 0.636749
0.188648 0.504174 0.642315
0.190317 0.504174 0.647879
0.191987 0.504174 0.653419
0.193656 0.504174 0.658960
0.195326 0.504174 0.664470
0.196995 0.504174 0.669978
0.198664 0.504174 0.675479
0.200334 0.504174 0.680959
0.202003 0.504174 0.686427
0.203673 0.504174 0.691880
0.205342 0.504174 0.697311
0.207012 0.504174 0.702743
0.208681 0.504174 0.708165
0.210351 0.504174 0.713569
0.212020 0.504174 0.718959
0.213689 0.504174 0.724325
0.215359 0.504174 0.729673
0.217028 0.504174 0.735005
0.218698 0.504174 0.740337
0.220367 0.504174 0.745643
0.222037 0.504174 0.750937
0.223706 0.504174 0.756204
0.225376 0.504174 0.761444
0.227045 0.504174 0.766666
0.228715 0.504174 0.771879
0.230384 0.504174 0.777072
0.232053 0.504174 0.782255
0.233723 0.504174 0.787416
0.235392 0.504174 0.792547
0.237062 0.504174 0.797649
0.238731 0.504174 0.802725
0.240401 0.504174 0.807770
0.242070 0.504174 0.812792
0.243740 0.504174 0.817802
0.245409 0.504174 0.822792
0.247078 0.504174 0.827770
0.248748 0.504174 0.832729
0.250417 0.504174 0.837663
0.252087 0.504174 0.842558
0.253756 0.504174 0.847422
0.255426 0.504174 0.852243
0.257095 0.504174 0.857024
0.258765 0.504174 0.861762
0.260434 0.504174 0.866460
0.262103 0.504174 0.871116
0.263773 0.504174 0.875738
0.265442 0.504174 0.880326
0.267112 0.504174 0.884882
0.268781 0.504174 0.889401
0.270451 0.504174 0.893887
0.272120 0.504175 0.898341
0.273790 0.504175 0.902760
0.275459 0.504175 0.907146
0.277129 0.504175 0.911493
0.278798 0.504176 0.915807
0.280467 0.504176 0.920079
0.282137 0.504176 0.924320
0.283806 0.504176 0.928524
0.285476 0.504176 0.932689
0.287145 0.504176 0.936815
0.288815 0.504176 0.940906
0.290484 0.504177 0.944958
0.292154 0.504177 0.948966
0.293823 0.504177 0.952937
0.295492 0.504177 0.956868
0.297162 0.504177 0.960749
0.298831 0.504177 0.964594
0.300500 0.504177 0.968392
0.302169 0.504177 0.972148
0.303839 0.504177 0.975847
0.305508 0.504177 0.979517
0.307177 0.504177 0.983132
0.308847 0.504177 0.986701
0.310516 0.504177 0.990222
0.312185 0.504177 0.993704
0.313855 0.504177 0.997134
0.315524 0.504177 1.000510
0.317194 0.504177 1.003848
0.318863 0.504177 1.007130
0.320533 0.504177 1.010361
0.322202 0.504177 1.013539
0.323872 0.504177 1.016674
0.325541 0.504177 1.019749
0.327211 0.504177 1.022771
0.328880 0.504177 1.025750
0.330549 0.504177 1.028674
0.332219 0.504177 1.031538
0.333888 0.504178 1.034352
0.335558 0.504178 1.037122
0.337227 0.504178 1.039834
0.338896 0.504178 1.042480
0.340566 0.504178 1.045085
0.342235 0.504178 1.047635
0.343904 0.504178 1.050131
0.345574 0.504178 1.052558
0.347243 0.504178 1.054945
0.348913 0.504178 1.057273
0.350582 0.504178 1.059542
0.352251 0.504178 1.061750
0.353921 0.504178 1.063911
0.355590 0.504178 1.066015
0.357260 0.504178 1.068062
0.358929 0.504178 1.070050
0.360598 0.504178 1.071985
0.362268 0.504178 1.073867
0.363937 0.504178 1.075689
0.365607 0.504178 1.077454
0.367276 0.504178 1.079164
0.368945 0.504178 1.080818
0.370615 0.504178 1.082422
0.372284 0.504178 1.083958
0.373954 0.504178 1.085449
0.375623 0.504178 1.086879
0.377293 0.504178 1.088262
0.378962 0.504178 1.089578
0.380632 0.504178 1.090845
0.382301 0.504178 1.092061
0.383971 0.504177 1.093223
0.385640 0.504177 1.094328
0.387309 0.504177 1.095374
0.388979 0.504177 1.096379
0.390648 0.504177 1.097330
0.392318 0.504177 1.098228
0.393987 0.504177 1.099067
0.395657 0.504177 1.099861
0.397326 0.504177 1.100609
0.398996 0.504177 1.101303
0.400665 0.504177 1.101941
0.402335 0.504177 1.102524
0.404004 0.504177 1.103072
0.405674 0.504177 1.103570
0.407344 0.504177 1.104013
0.409013 0.504177 1.104394
0.410683 0.504177 1.104745
0.412352 0.504177 1.105052
0.414022 0.504177 1.105306
0.415691 0.504177 1.105502
0.417361 0.504177 1.105659
0.419030 0.504177 1.105777
0.420700 0.504177 1.105849
0.422369 0.504177 1.105875
0.424039 0.504176 1.105848
0.425708 0.504176 1.105779
0.427377 0.504176 1.105677
0.429047 0.504176 1.105535
0.430716 0.504176 1.105339
0.432386 0.504176 1.105101
0.434055 0.504176 1.104829
0.435725 0.504175 1.104511
0.437394 0.504175 1.104158
0.439064 0.504175 1.103766
0.440733 0.504175 1.103335
0.442403 0.504174 1.102857
0.444072 0.504174 1.102351
0.445742 0.504174 1.101797
0.447411 0.504174 1.101224
0.449081 0.504174 1.100614
0.450751 0.504174 1.099959
0.452420 0.504174 1.099266
0.454090 0.504174 1.098533
0.455759 0.504174 1.097778
0.457429 0.504174 1.097003
0.459098 0.504174 1.096188
0.460768 0.504174 1.095326
0.462437 0.504174 1.094430
0.464107 0.504174 1.093496
0.465776 0.504174 1.092554
0.467446 0.504174 1.091582
0.469115 0.504174 1.090579
0.470785 0.504174 1.089531
0.472454 0.504174 1.088450
0.474124 0.504174 1.087332
0.475793 0.504174 1.086196
0.477462 0.504174 1.085030
0.479132 0.504174 1.083840
0.480801 0.504174 1.082623
0.482471 0.504174 1.081378
0.484140 0.504174 1.080103
0.485810 0.504174 1.078787
0.487479 0.504174 1.077430
0.489149 0.504174 1.076024
0.490818 0.504174 1.074591
0.492487 0.504174 1.073123
0.494157 0.504174 1.071643
0.495826 0.504174 1.070123
0.497496 0.504174 1.068574
0.499165 0.504174 1.066969
0.000000 0.505843 0.000000
0.001669 0.505843 0.005677
0.003339 0.505843 0.011353
0.005008 0.505843 0.017035
0.006678 0.505843 0.022709
0.008347 0.505843 0.028392
0.010017 0.505843 0.034070
0.011686 0.505843 0.039754
0.013356 0.505843 0.045436
0.015025 0.505843 0.051119
0.016694 0.505843 0.056806
0.018364 0.505843 0.062487
0.020033 0.505843 0.068174
0.021703 0.505843 0.073854
0.023372 0.505843 0.079536
0.025042 0.505843 0.085218
0.026711 0.505843 0.090900
0.028381 0.505843 0.096584
0.030050 0.505843 0.102269
0.031720 0.505843 0.107953
0.033389 0.505843 0.113639
0.035058 0.505843 0.119324
0.036728 0.505843 0.125008
0.038397 0.505843 0.130685
0.040067 0.505843 0.136361
0.041736 0.505843 0.142037
0.043406 0.505843 0.147702
0.045075 0.505843 0.153378
0.046745 0.505843 0.159051
0.048414 0.505843 0.164729
0.050083 0.505843 0.170410
0.051753 0.505843 0.176102
0.053422 0.505843 0.181795
